T,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,th12,th13,th14,th15,th16,th17,th18,th19,th20,th21,th22,th23,th24,th25,th26,th27,th28,th29,th30,th31,th32,th33,th34,th35,th36,th37,th38,th39,th40,th41,th42,th43,th44
4.88,0.03403222130405932,0.022316713822830184,0.06117344686765285,0.047498836378179046,0.10863866913932137,0.0447945613056828,0.06711515319521347,0.042127785965487136,0.24963162518978438,0.14689131096311606,0.07761218175224643,0.15575717440219347,0.0654207525325335,0.13695957830276662,0.05221425127177547,0.0634594880288035,0.2561875465607696,0.06448047466227945,0.1483670912850503,0.43899764656333584,0.0915376610322022,0.13133486256810042,0.19003352780389077,0.055304957087416534,0.01255260262747875,0.02760990173287865,0.10827638904523552,0.05615712628942456,0.14192559671464297,0.10468845763826466,0.07528084022286075,0.11855640428126217,0.04661654908943476,0.10003220380397086,0.0386375327717733,0.051771482773313435,0.35582451252135766,0.4891203899055772,0.21230498651012716,0.06939445129294915,0.10806234084302409,0.24864419161378076,0.03658317803096152,0.07856923927631734
4.89,0.03388222804041716,0.022192952261318243,0.06081884807398112,0.04726472524033467,0.10843111629045442,0.04461405001601677,0.0671241821312683,0.04198775489907074,0.24754584596565699,0.14649710856608403,0.07763579868613824,0.1553989840544561,0.06530503072631147,0.13671555504730848,0.051969689195460286,0.06329853238966077,0.2551367637563622,0.06447587412626929,0.14850435483328367,0.4386417505680158,0.091807576909716,0.1311288034461745,0.18966356401815856,0.05516558812354376,0.012487909811842635,0.027649037589323616,0.10756184348033125,0.055892953499644266,0.14197355116673455,0.10479961769461459,0.07488280893686114,0.11783995904992002,0.046326522851545766,0.10053518969858344,0.03862166818310614,0.05180405600827848,0.3553707939775869,0.48813081956833004,0.21281525330521053,0.0694994834839197,0.10747690311959085,0.24818759336560656,0.036410484303760524,0.07810119770773095
4.8999999999999995,0.033732529030625596,0.02207007182401587,0.06046656744596289,0.047160037009983606,0.10822016679387973,0.044433240018952935,0.06713318419130508,0.04184495619903387,0.24556671236285266,0.14611778475661463,0.0776540258215643,0.1550347422431146,0.06518808528012483,0.13646716630367822,0.051727724638621506,0.06322604822535516,0.25412041656323453,0.06446827417212098,0.14862707989160798,0.43826740852135265,0.09207986047198183,0.13092460129534672,0.18927554926970833,0.05503879906931809,0.012422832893614824,0.027682278155850622,0.1068480637050785,0.05562982277966428,0.14190735006554242,0.10489312865251592,0.07446815210113533,0.1171073207532216,0.04603880609977977,0.10099584371542228,0.03860302829218756,0.05183469569866659,0.35490958645251225,0.4871143146798979,0.21331424281737552,0.06960642705112581,0.10689245256978264,0.2476923495943276,0.03623876619483505,0.07762651773545186
4.91,0.03358313156185953,0.02194806703717425,0.06011659244016351,0.047051208008693564,0.10801155669709342,0.04425215394993685,0.06714210347527724,0.04169945820105937,0.24370920795562817,0.14575167635940728,0.0776667349570121,0.154668392340683,0.06506992259930817,0.13620666561420663,0.05148787514441563,0.06314440827917192,0.25313786938199057,0.06445788256531712,0.14874975621508899,0.43787509987150164,0.09233780456670138,0.1307128283680192,0.18886684305112775,0.055342492648312445,0.012357390063225683,0.02770999200766416,0.10613846550053561,0.05536773263361949,0.14170146627882313,0.10496898609373999,0.07403784954487343,0.11635868457367729,0.04575338024317666,0.10141436086414053,0.038635309046854936,0.05186341380542119,0.3544435237304254,0.48607382565031176,0.21380254887072092,0.06971539044349491,0.10630871544835462,0.24718540186058366,0.03606801961488587,0.07714761070158076
4.92,0.03343404287473875,0.02182693242008711,0.05976891050249164,0.04693766143979871,0.10780184110748693,0.04407081409609535,0.06715088463079598,0.041551328627972416,0.2419850218221991,0.145403091798939,0.07767384434387091,0.15429460804697626,0.06495054970507592,0.13594599482165584,0.05124914429902939,0.06304921612470653,0.2521884708737367,0.06444452379098707,0.14886304689381663,0.43746543214244543,0.09257490811205447,0.13051527225867418,0.18843732137017494,0.05563715670460466,0.012291599322329625,0.027733118134154904,0.10542993078586489,0.05510668159399185,0.14137751131872642,0.10505135230076823,0.07359295009574023,0.11559524558580433,0.04547022679845947,0.10180556488002782,0.038712447302646814,0.05189022251613076,0.3539669754767392,0.48500996602334034,0.21428038659265428,0.06982589829756804,0.1057289486274273,0.24664689291541503,0.03589824043779369,0.07666546558438138
4.93,0.03328527015757526,0.021706662486573148,0.059423509070321165,0.04681953102132957,0.10759336447650335,0.043889242397190165,0.06715947288338311,0.04140476839659607,0.2404027224703897,0.14507496750448423,0.0776759232666524,0.153918149012985,0.06482997420895902,0.1356781580393955,0.05101153289254602,0.06294217358636173,0.2512715672981747,0.06442864126595528,0.14895447460019678,0.43703906521513286,0.09281545824327019,0.13031504639835437,0.1879872232766745,0.05592308613007482,0.012225478477001568,0.027753927335221546,0.10472234956914159,0.0548466682188214,0.14095117675978033,0.10511636345679842,0.07313442001821722,0.1148182047146036,0.04518932739055051,0.10215868618169112,0.038786628608342866,0.05191513423545768,0.35348354060007603,0.483920223773329,0.21474826767136054,0.06993810582399024,0.10514672038546592,0.24609472887775874,0.0357294245024057,0.07617737803705568
4.9399999999999995,0.033136820540943523,0.02158725174640706,0.05908037557455874,0.046700836998687066,0.10738828665279633,0.04370746044672012,0.06716781406520626,0.04125565125977897,0.23897251746504009,0.1447639567863802,0.07767279051383091,0.15353654211319848,0.06470820428786604,0.13540694534513237,0.0507750414205229,0.06282341042270866,0.2503865185347187,0.06440980711459815,0.14901716597473869,0.4365966511937922,0.09304057384096982,0.1301214623025483,0.18751764004447258,0.05620049195085184,0.012159045131394187,0.027775803241775476,0.10401580490257907,0.054587691982549855,0.14043247867640382,0.10516376826716592,0.07266326784989226,0.11402769755688011,0.044910663753052346,0.1024705022029949,0.03885784359008395,0.05193899166870491,0.35299313111718605,0.4828049959905026,0.21520837364788512,0.07011124754935012,0.10457168893968996,0.24551468941379448,0.03556156761427777,0.0756860189732795
4.95,0.032988701092556805,0.021468694706702082,0.05873949744166595,0.0465792972567723,0.10718873840510033,0.04352548949316753,0.06717585464233157,0.041104042775988246,0.23770033070143715,0.1444756313535529,0.07766424902892492,0.153148550623408,0.06458524865975945,0.135136013323258,0.05053967009715441,0.06269183533536503,0.24953345781284794,0.06438852219350544,0.14905236094109622,0.43613928925164064,0.09324472784724512,0.1299526193578557,0.18703027945308304,0.05646929457007119,0.012092316681839526,0.027795149622432243,0.10331037782717559,0.05433070383318831,0.13980880569101423,0.10519359688700994,0.0721805703418836,0.11322490426167141,0.04466822776832768,0.10274134300332473,0.038926083606285515,0.05196503807603416,0.35249180853684925,0.4816647254575385,0.21566748240377215,0.07035843448392849,0.10399389019391601,0.2449205229208125,0.03539466554737226,0.07519160421309747
4.96,0.03284091881244532,0.02135098587324372,0.058400862095628996,0.04645347989708771,0.1070045705780389,0.04334335044138047,0.06718354174052277,0.0409520048219512,0.23658548483088848,0.14420192930438727,0.07765064465918002,0.15275932186837296,0.06446111655993787,0.1348677147965075,0.05030541886796345,0.06254970845003505,0.2487109834491194,0.06436410982438462,0.14906017326731497,0.435668281611391,0.09345327345956404,0.12981613126199962,0.18652634177988506,0.056729105528113985,0.012025310311381264,0.027809080677178775,0.10260614739963093,0.05407473454044041,0.1390648156789219,0.105205890392477,0.07168736769122047,0.11241255605677232,0.044450448293581156,0.10297157294634196,0.03899134075264074,0.05198920690385045,0.3519831513179374,0.48050227607130547,0.216128416971179,0.07060691346356703,0.10342122529186654,0.2443006559921835,0.035228714045711686,0.07469190770016357
4.97,0.032693573485775805,0.02123411975177782,0.058064456959882195,0.04632350959301269,0.10685916305178081,0.04316106385408441,0.06719338631811533,0.04079958469901137,0.2356271457102888,0.14395024108497778,0.07763372596966829,0.15236302426492146,0.06433581771791552,0.13460261215808553,0.05007228742203316,0.062394481694160515,0.24791845620493994,0.06433733384323201,0.14903564748075096,0.43518308815868273,0.09364549039471595,0.1296981128428495,0.18600779997390193,0.05697924192900653,0.011958042984718576,0.027817233413891952,0.10190319071928815,0.05381978291065839,0.13821727254261876,0.1052007004815634,0.07118465475236495,0.11159072219294225,0.04423366805184883,0.10316158909019638,0.0390536078663322,0.052011510846753865,0.3514666467896169,0.47931847674464845,0.21658756266618098,0.07085653671700903,0.102848321424286,0.24366571380527924,0.035063708824991074,0.07418950924731266
4.9799999999999995,0.032547341534033256,0.021118090849253257,0.05773026945918334,0.04619163626592005,0.10673189023840235,0.04297864995351749,0.06720305983199702,0.04064480929095528,0.2348260478422682,0.14370813429334922,0.07761356040941525,0.15196332207425658,0.06420936233489077,0.1343397154968289,0.04984027520379252,0.06239324492104561,0.24715523946952964,0.06430713948421649,0.1489831988309703,0.43468479410297933,0.09381667739494147,0.129585690070959,0.18547620637730575,0.057219203647835046,0.011890531443551825,0.02781905439508175,0.10120198924764279,0.053565847761556346,0.13730490001284015,0.10517808917410104,0.0706734352420849,0.11076137293532547,0.04401789033775338,0.10331181959720062,0.039112878529471595,0.05203196278578393,0.35093882498526624,0.4781111353323314,0.21704312619872526,0.07110849457165876,0.10227851193977218,0.24300769761298077,0.034899645574148076,0.07368455911166966
4.99,0.03240145418925567,0.021002893675021533,0.05739828702144419,0.04605887892358683,0.10660612102538462,0.04279612862318308,0.06721223164730082,0.04048860932421856,0.23418453931995648,0.14348190985335924,0.07759210368300802,0.15155973098867156,0.06408176106179254,0.13407709481395497,0.04960938142436888,0.062397622973069694,0.24642069993995838,0.06427445488279276,0.148906818216188,0.4341746702138132,0.09399163953960679,0.12947529363956545,0.1854604683650253,0.057448392471685795,0.01182279220231068,0.027814542823096672,0.10050490632219874,0.05331292792002021,0.13635057867320183,0.1051446386546842,0.07015470639013595,0.10992590258053635,0.04380311819817985,0.10343830602069409,0.03916914707178268,0.05205057577981019,0.35040224740312337,0.47688071301280877,0.217493664209336,0.07136138355149149,0.10171052421742091,0.24233076617002947,0.03473651995689222,0.0731749531814991
5.0,0.032255918213985116,0.020888522741993414,0.05706849707951423,0.04592225032227674,0.10648229162899493,0.04261351940971284,0.06722085165904439,0.04033318704055245,0.23368764378264825,0.14325897230668894,0.07757214869565188,0.15114930079146532,0.06395302497789924,0.13381223040613724,0.049379605072520115,0.06239623553393244,0.24571421257145987,0.0642384930884084,0.14880890608183578,0.43365629170304204,0.09415100246200535,0.12935539086336226,0.18553690677394544,0.05766660626373717,0.011754841544253217,0.027804033807519477,0.09980925174929879,0.053061022220003605,0.13531825871624892,0.10511226616994544,0.06962944781058433,0.10908608560224371,0.04358935443840116,0.10352871037806564,0.03922505604754272,0.052067363057110294,0.3498579482288859,0.4756276214684393,0.21794018957241787,0.07161495250664084,0.1011444603742137,0.24163626254433235,0.034574327613195434,0.07266284728208983
5.01,0.03211074028575829,0.020774972567754856,0.05674088707291935,0.045781866512995546,0.10635584761123637,0.0424308415248353,0.06722887051525891,0.04017554136483569,0.23332956967739815,0.14304659048033266,0.0775579324745727,0.15073841479090133,0.06382316557001605,0.13354196597773424,0.04915094492515834,0.062388739588566326,0.24503516704483658,0.06419904438983862,0.14868153166498244,0.4331294016812121,0.09428931355737305,0.12922570006854017,0.18559847807110694,0.057873762086947694,0.011686695517921713,0.02778744969940871,0.09911509597585033,0.052810129500513094,0.1342033615622522,0.10506264012909483,0.06909862852239067,0.10824389984879981,0.043376601628084044,0.10358069289571256,0.039281916436249426,0.05208233800713488,0.34930178207901486,0.4743547293719725,0.21838596988425432,0.07186998592820919,0.10058139932441218,0.24091292479626888,0.03441306416074181,0.07214899848722427
5.02,0.03196592699373254,0.020662237675643746,0.056415444449558844,0.045638220419000855,0.1062265121929186,0.04224874638004303,0.06723623963537481,0.04001573440176656,0.23311134239328957,0.14283097552235952,0.07755167332191039,0.15032101430637584,0.06369219471220548,0.13326934034975613,0.048923399557478965,0.06237436455343457,0.24438296981049987,0.06415709178666301,0.14852116211983207,0.43259531109344374,0.09443072569747314,0.12909860995939265,0.1856437329088405,0.05806981532525663,0.011618369933940454,0.027764670070613864,0.09842250761873289,0.052560248603674115,0.1329985260623206,0.10499585107997723,0.06856320669039731,0.1073997684475473,0.0431648621071811,0.10359477747387492,0.039335755788758586,0.05209551417245471,0.34873488759512883,0.4730619671735701,0.21883275919958128,0.07212591355455467,0.10001947167067951,0.2401835905942813,0.03425272519634116,0.0716310858286995
5.03,0.031821484835543305,0.020550312595786734,0.05609215666735723,0.04549561270587004,0.10609620013124406,0.04206787669202052,0.06724291122738056,0.03985624369211999,0.23301067628350525,0.14261524410755844,0.0775507253693177,0.1498998213876836,0.06356012464606148,0.13299033508396815,0.048696967352705726,0.06235398066350561,0.2437570382447642,0.06411163127005581,0.14832499831698023,0.4320594768475635,0.09455737115885308,0.12895106463191408,0.1856736816617042,0.05825463813990627,0.011549880362143543,0.027735598582684862,0.09773155349149114,0.05231137837288046,0.13170424981865225,0.10491199862523233,0.06802411584729202,0.10655670344425902,0.04295413799170792,0.10357151200582426,0.03938657036774394,0.05210690524088889,0.34816086939437607,0.4717473816957795,0.2192923515813967,0.07238200781589121,0.09946133982116022,0.23942164789635514,0.03409330629730395,0.07111051317719591
5.04,0.03167742021438688,0.020439191866100312,0.05577101119587489,0.04534950838455118,0.1059619422915502,0.04188696478115048,0.0672498131155581,0.03969601757906192,0.233014913745915,0.1423889724651344,0.07755160617131768,0.1494756418037164,0.06342696796151417,0.13270299599991478,0.04847164651146373,0.06232706046661834,0.24315704584683365,0.06406268622672766,0.14809354890548773,0.4315270942310793,0.09466298320146196,0.12880374729382527,0.18568790944811878,0.05842805637573028,0.01148124212901952,0.02770125724088496,0.0970422986309638,0.05206351765102284,0.13035762195530087,0.10481119112585661,0.06748252116569528,0.105714250942167,0.04274443117940943,0.10351146693088836,0.03943435719481925,0.052116525037811966,0.3475742861074044,0.4704113596662972,0.21976492615176543,0.07263930292836746,0.09890340033493841,0.23864451769665013,0.0339348030227801,0.0705893073007148
5.05,0.031533739436317786,0.02032887003325423,0.055451995517877536,0.045200015326101836,0.10582396455944874,0.041706028823593984,0.06725792082222151,0.03953375616667762,0.2331210786954663,0.14215172093854772,0.07755286807795846,0.14928657178700033,0.06329273757816127,0.13241079714523063,0.048247435060793285,0.0622932161256052,0.24258244643297838,0.06401101879404653,0.14782805967594034,0.4310068651788913,0.09477579286017027,0.12864968142531588,0.18568613332392783,0.05858996163348352,0.011412470315460034,0.027660858725753582,0.09635480632382791,0.051816665278795755,0.12896523449046035,0.10469354540592074,0.06693955052407659,0.10487427590410775,0.04253574335531393,0.10342137555447489,0.039479114049415655,0.05212438751863784,0.34697498289001616,0.4690543589895024,0.22023960935633521,0.07289676754264524,0.09835019501306977,0.23785044392029703,0.03377721091506256,0.07006459625234199
5.06,0.031390448707754044,0.02021934165360061,0.055135097130863335,0.04504723928236299,0.10568533883504262,0.04152508667182391,0.06726519736047383,0.03936951918110572,0.23330745884578497,0.14189666355186584,0.07755321621453344,0.14920588347299996,0.06315744672711261,0.13210924751161343,0.048024330862812825,0.06225419413552254,0.2420323000891949,0.06395615730777808,0.14753341453700325,0.4304988573880359,0.09486991406850295,0.1284757926598372,0.18566960895954152,0.0587403513717409,0.011343579754800187,0.027614808275139034,0.09566977166338425,0.051570820093077584,0.1286908592200993,0.1045741114544721,0.06639565820338673,0.10403751269332231,0.04232807599718086,0.10330763440726669,0.03952083946702169,0.052130506761477,0.34636916112074084,0.4676774652256851,0.22072414056939696,0.07315410656268494,0.09779617217133518,0.23702552864677667,0.03362052550085512,0.06953673425146492
5.07,0.031247554133181088,0.02011060129406843,0.05482030354855255,0.04489535900120579,0.10553956442816415,0.041344155857019976,0.06727159805722595,0.03920496683632275,0.23355905733369683,0.14161891362490112,0.07755214718682295,0.14911546004953177,0.0630211089333419,0.13179931491039162,0.04780233162304716,0.06220686371518948,0.24150601690295448,0.06389794309437273,0.14720993093127668,0.4299924663456682,0.09495337987569988,0.12828927880733781,0.1856373491610328,0.058879302479213254,0.011274585031138908,0.027563653981222118,0.09498870787977379,0.0513259809253874,0.12842916170578797,0.10444796762091044,0.06585203103316097,0.10320433154540537,0.04212143038084039,0.10315878529872569,0.039596483540164484,0.05213489695996516,0.3457499746085654,0.46628503500494883,0.22120316907714713,0.07341226849923649,0.09724788578474934,0.23619026123381748,0.03346474229250641,0.06900962027001277
5.08,0.031105061713047583,0.02000264353302543,0.05450760230233596,0.04474099582686586,0.10539301176543339,0.04116325359153611,0.06727707908511965,0.03904053370649201,0.23386051080578696,0.14131538357562967,0.07754931976709398,0.14901540421952317,0.06288373799853313,0.13148406293251266,0.04758143489842612,0.06215618133319376,0.24100300664194865,0.06383708754488726,0.14686428361521886,0.429482159089608,0.09503614604726894,0.12810965942598124,0.18559020510892427,0.05900693641145052,0.011205500477928208,0.02750670650880695,0.09430952733914534,0.051082340820016045,0.1281430092654694,0.10430524951097703,0.06530978400152686,0.10237563888019867,0.04191580758542864,0.1029754645346762,0.039720438475442627,0.05213757241626257,0.3451170520632471,0.46487365384851287,0.2216735351375239,0.07366967565774536,0.09669866140630011,0.2353358735840977,0.03330985678921071,0.06847952743835246
5.09,0.03096297734184441,0.01989546296110717,0.05419698094268564,0.044583581051956124,0.1052437286562055,0.0409823967714374,0.06728159747352523,0.03887424502162375,0.23419538917508737,0.1409800831115157,0.0775445516051402,0.1489061762216512,0.06274534798441629,0.1311543922584189,0.04736163810496759,0.062095839494321584,0.24052268259706036,0.06377336236512882,0.14650523396648257,0.4289627946618293,0.09509804536696805,0.12791087754386893,0.1855288633408792,0.059123785960952746,0.011180409898645816,0.027445367275156486,0.09363228744234228,0.05084033024814384,0.12782311263384744,0.10415914892669116,0.06476923346138917,0.10155244311900566,0.04171120849851986,0.10275832463495606,0.03984139162521545,0.05213854753421889,0.3444766367275491,0.4634440264334616,0.22213439003216237,0.07392714110105586,0.09615527824915528,0.23445237732288465,0.033155864478176096,0.06794665251744413
5.1,0.03082130680636064,0.019789054182015646,0.05388842704052791,0.044423212807960896,0.10508785318873821,0.04080160197910057,0.06728775723788179,0.03870615810901582,0.2345513100944976,0.1406141655783165,0.07753784042432531,0.14879364236104894,0.0626059531965789,0.1308239255928202,0.047142938525155255,0.06203385908598931,0.24006446437554316,0.0637064646741924,0.14613826080009087,0.42843314904965424,0.09516956489302927,0.127693272238239,0.18545384294648706,0.059230482595503314,0.01118850085967897,0.027378316802877486,0.0929570439634115,0.05059930941399049,0.12748028992037538,0.10400841872731174,0.0642320449431799,0.1007356372847761,0.04150763382115561,0.10250803305811693,0.03995932845419264,0.05213783681270223,0.34382252558373805,0.46199684690382953,0.2225858086467139,0.07418417758491028,0.0956126954446713,0.23355801172092877,0.03300276083575921,0.06741388020180963
5.11,0.03068005578410786,0.019683411813287685,0.05358192818857899,0.04426405058768444,0.10492996933697683,0.04062088548587507,0.06729328167787083,0.03853632960274552,0.23491019780290007,0.14020748301844385,0.07752948967368029,0.14867172899220518,0.06246556816874844,0.13048139404603087,0.04692671446565192,0.061962558425652986,0.23962777840857136,0.0636373491824399,0.14575752649363916,0.42789247875907976,0.09522017197191772,0.12745911600760762,0.1853651536003316,0.05932828280475085,0.011195958488036195,0.02730732206732064,0.09228385107538731,0.05035927726589901,0.12714116772162215,0.10384140358022399,0.06369824482424763,0.09992611010664028,0.041305084072775854,0.10222527095731504,0.04007662907425284,0.05213545483909198,0.3431537845944372,0.46053814965403134,0.22302814265228368,0.0744398771206054,0.09507418852423928,0.23264764237589208,0.03285054132857165,0.06687973305453422
5.12,0.030539229841907593,0.01957853048703331,0.0532774720026446,0.044102532757848915,0.10477135592375761,0.04044026325479979,0.0672977231979527,0.03836630955689073,0.23525480894665074,0.1397640405493055,0.07751962725211616,0.14869558781342665,0.06232420764753392,0.13012619536720726,0.04671202982131673,0.06188815403496343,0.23921205686627886,0.06356533697241697,0.14535432039855622,0.42734032366021135,0.09527454172450249,0.12723703201132466,0.18526390224179248,0.05941783642693135,0.011202778063861172,0.02723094263551671,0.09161276137593088,0.05012023273861495,0.12676981051374744,0.10366617200884998,0.06316921657115933,0.09912445753123227,0.04110355959605094,0.10192742628479091,0.04019439830027411,0.05213141628292936,0.34247725112062216,0.4590641642043695,0.22346136811491987,0.07469562758940984,0.09454003794321057,0.23170985972623004,0.03269920141455239,0.06634328757416848
5.13,0.030398834434634082,0.019474404850646415,0.05297504612288368,0.04393827305652634,0.10460664917934699,0.0402597509433719,0.06730115148818357,0.03819656195219628,0.2355705665414591,0.13927186443575396,0.07750747648502816,0.14905520019572147,0.06218188657761893,0.1297713084749757,0.04649840236130403,0.06180632456649205,0.23881673533833717,0.0634906264916682,0.1449255264417974,0.4267763008709982,0.0953140366210453,0.12699681744786676,0.18514917749294624,0.05950082619785147,0.011208955414077446,0.027150816800648705,0.09094382591281125,0.04988217475215652,0.1263668869219097,0.10349165383035445,0.06264549707283092,0.09833274790560176,0.04090306056161596,0.10159902328858028,0.040309127050811154,0.05212573588972609,0.34178610236654305,0.45757476211613946,0.22388513555779085,0.07494987234180339,0.09400889954079224,0.23075776330784684,0.03254873654401285,0.06580587333104568
5.14,0.03025887490410532,0.019371029567487725,0.05267463821503637,0.043772434953019704,0.10443604766998132,0.040079363906364594,0.06730641665945954,0.03802518505706467,0.2358435791797595,0.13873598027463413,0.07749232803930847,0.14938799599793914,0.06203862008739577,0.12940290145501437,0.04628582940477509,0.06171967208318226,0.23844124931468078,0.06341376102558997,0.14447115624272885,0.4261999317233645,0.09535398948502119,0.1267388257562393,0.18502152477502876,0.059578250212560385,0.011214486896748395,0.02706586068281997,0.09027797550111132,0.04964510221074184,0.12597238548009868,0.10330116264644132,0.06212760536046931,0.0975508323427139,0.04070358697271155,0.1012400412941323,0.04042080299488969,0.05211842847492783,0.3410800484073327,0.45607521985934063,0.22429902345420488,0.07520219403150034,0.09348185227758567,0.2297956341131005,0.03239914216065163,0.06526891282538559
5.1499999999999995,0.030119356478117875,0.019268399317540843,0.052376235971619244,0.04360730518782162,0.10426923418145705,0.039899117198689216,0.06731048510146344,0.03785223309858072,0.2360605360559081,0.13815097227083273,0.07747378053684251,0.14969539913441304,0.061894423475034314,0.12902271563692314,0.04607430816093766,0.06162773892521588,0.23808503385755667,0.06333396593614554,0.1439894506364666,0.42561271619739593,0.09538245871961407,0.12647060134387506,0.18488147051300619,0.05964993253361806,0.011219369385608934,0.026977167309071615,0.0896158684911594,0.04940901400177689,0.1255530363822456,0.10309486302875386,0.061616708032684285,0.09678065671916884,0.04050513866973015,0.10085119706332323,0.04052941466903696,0.0521095089180292,0.3403658959997912,0.45456415655807847,0.22470250805837275,0.07545411288040825,0.0929607344519319,0.22880774640603613,0.03225041370254052,0.06473010763362393
5.16,0.029980284269617373,0.019166508798042103,0.0520798271130854,0.04343963171199151,0.1040968262933394,0.03971902557829867,0.06731346318921239,0.0376777596057749,0.23620887719219438,0.13751830687551594,0.07745025817139269,0.14997842707654183,0.06174931219497355,0.1286427687948691,0.04586383573497209,0.06152843222170385,0.23774752916737818,0.06325214976700587,0.14391869515593986,0.42501414855657066,0.09541044276514393,0.1262093736346038,0.18472924383552733,0.059718128290812175,0.01122360025477546,0.02688436331543309,0.088956006784213,0.04917390899489751,0.1251351900828612,0.1028729256024673,0.06111327923594774,0.0960226490913703,0.04030771533467099,0.10043321573853593,0.0406349514750936,0.05209899215684029,0.3396361457463797,0.45304035781277197,0.2250950337348037,0.07570390185439739,0.0924418343928823,0.22780113519151424,0.03210275854563713,0.06418962873847435
5.17,0.029841663276000397,0.01906535272408623,0.05178539938895205,0.04326950057628396,0.10391895086246236,0.03953910350912899,0.06731817382921447,0.03750181740842584,0.23627717321021463,0.1368376382309751,0.07742178014523263,0.1502356416968397,0.06160330184483069,0.1282498571485004,0.04565440913371319,0.061426817361386096,0.2374281866290825,0.06316760576307624,0.14394166568667763,0.42440193655399666,0.09542796191591622,0.12593108450143067,0.1845658770958471,0.05978367338635645,0.011227177363642227,0.02678769383459249,0.08829843627197287,0.04893978604106864,0.1247314165326896,0.10263552677976832,0.060617794989928336,0.09527867679327019,0.04011131649550409,0.09998682978422008,0.040737403677462286,0.052086893181897874,0.3388923103112456,0.4515117436812415,0.22547919779922423,0.07595118864168063,0.09192589078734048,0.2267913442066649,0.03195612583688679,0.06365062396582546
5.18,0.029703498378540347,0.018964925829206124,0.05149294057889516,0.04310070630021868,0.10373894255020855,0.03935936516407558,0.06732158044663403,0.03732613910153113,0.23625859725281384,0.13610462797917666,0.07738798255134495,0.15047033802660217,0.061456408152715414,0.12784526372305705,0.045446025271097146,0.061316759426608795,0.23712647194056716,0.06308026302204402,0.1439602637744114,0.42377524922068494,0.09544464767119318,0.12563905671895131,0.18439212686906956,0.059846922790865655,0.011230099041971016,0.02668774590691861,0.08764320141308884,0.04870664397173331,0.12434132672947111,0.10238284849660904,0.060130885625505164,0.09454893029058181,0.03991594153044506,0.09952005501097742,0.04084127953289343,0.05207322703102526,0.3381388724991835,0.4499715230232922,0.22585267848303228,0.07619713963548165,0.09141361720100563,0.2257574065347394,0.03181033890229039,0.06311058717614389
5.1899999999999995,0.02956579434193358,0.018865222865930172,0.05120243849381272,0.04293005657058218,0.10355983191604964,0.039179824428000956,0.06732402785995281,0.03715059469356498,0.23614058689549403,0.13532960081622442,0.07734875697198483,0.1506817216349451,0.06130864696494424,0.12744160130668947,0.045238680973381115,0.061203019128146276,0.23684186570898444,0.0629907884480882,0.14397532142045907,0.42313493604627195,0.09545128731829787,0.12535834425123552,0.18420839270735503,0.0599125530946443,0.011232364075178492,0.026583686053516326,0.08699034525754573,0.04847448159801702,0.12393673715878899,0.10211507795288802,0.059653127274682395,0.09383465170238413,0.039721589672143835,0.0990353287205377,0.04094359674592495,0.05205800878403168,0.33736958307975334,0.4484291253162259,0.22621553296896216,0.07644084158426163,0.09090220236970166,0.2247015293185365,0.03166539326679374,0.06256929093924134
5.2,0.029428555813958274,0.01876623860631617,0.05091388097685669,0.04275713003066985,0.10337563315147788,0.03900049490077147,0.06732790540750758,0.03697368450408748,0.23591480024220876,0.13450563390758277,0.07730389403273777,0.15087276466535426,0.061160034234144046,0.12702551639370668,0.04503237298414416,0.06108395384868384,0.23657386158402371,0.06289832459785523,0.14398986626265134,0.4224849594312518,0.09545733932574695,0.12506129598118584,0.18401485098165776,0.05997424265089546,0.011233971689828386,0.026477267014556865,0.08633990947084791,0.04824329770997791,0.12354499362747791,0.10184586690987313,0.05918503916915672,0.09313754343559641,0.03952826001178565,0.09852417017906596,0.0410428124216686,0.05204125355755375,0.3365873251927123,0.44687755433231263,0.22656835560744465,0.07668147914111122,0.09039491644948368,0.223648037993509,0.03152128445267442,0.06202828046053561
5.21,0.029291787325243554,0.01866796784246277,0.05062725590443459,0.042585039733603086,0.10318650306862369,0.03882138990031909,0.06733037811658724,0.03679545897272194,0.23557389644605772,0.13363976271249925,0.0772537805897827,0.1510421939343132,0.06101058600773698,0.12660004855586401,0.04482709796907585,0.060956868863853465,0.23632196169167152,0.06280287390557569,0.14399987196671646,0.42181976913733327,0.0954531642201027,0.12475036024134117,0.18381166807374358,0.0600280387151434,0.011234921539333207,0.026367096253199794,0.08569193435799895,0.048013091075908905,0.1231273055516965,0.10157241056398236,0.05872708278404648,0.09245804429994364,0.039335951503109264,0.09798732615696976,0.04113891904149797,0.052022976500033576,0.33579405394365686,0.44532420921553895,0.22691362445360183,0.07691963309029753,0.08988800136074265,0.2225719668400117,0.03137800798039513,0.061488060325265784
